ID,X-COORD,Y-COORD,NAME
Loc_1913388103,-3.7883798558618986,40.32263247710086,
Loc_1344552085,-4.0138993,40.7337834,
Loc_724275875,-3.547859233018344,40.50940894347348,
Loc_724275876,-3.869865957091126,40.3720525384013,
Loc_724275878,-3.5100625159131975,40.393694182147954,
Loc_724274765,-3.606126,40.5657802,
Loc_738183017,-3.670812989696803,40.385495954076305,
Loc_738183019,-3.7605548774483006,40.3209253433414,
Loc_724274767,-3.694122887828518,40.39919511748148,
Loc_724274760,-3.451806642028855,40.38836130699363,
Loc_724274763,-3.483765,40.392305,
Loc_724274790,-3.8013693744970976,40.24338283529531,
Loc_724274791,-3.8624138412518554,40.50034463819279,
Loc_724275848,-3.676185334665521,40.359930069278214,
Loc_724275849,-3.693157537942451,40.34929285693533,
Loc_724275852,-3.4710582,40.4349314,
Loc_548968460,-3.8320219,40.1724619,
Loc_0973133711,-3.5241661728675275,40.97540793351638,
Loc_724274730,-3.643996906888866,40.41452472607517,
Loc_724274735,-3.5074970193338695,40.466739078059696,
Loc_724274733,-3.4603464,40.413141,
Loc_724274732,-3.5143309291468294,40.411330874163255,
Loc_0260378166,-3.4704665033498237,40.93449635340322,
Loc_724274759,-3.6066082357192726,40.419324637673654,
Loc_724274704,-3.683790760709005,40.3083131829653,
Loc_1533313296,-3.495708052079847,40.83548520411432,
Loc_01051040692,-4.2592145608899115,40.59631386134291,
Loc_724274696,-3.4416655,40.4125846,
Loc_724274700,-3.7029306964390916,40.234468568930055,
Loc_724274703,-3.514639041336889,40.27702458783534,
Loc_1913388126,-3.7746396980495454,40.283203473669104,
Loc_1913388128,-3.7716516360803234,40.316644332468194,
Loc_1913388129,-3.819976132533939,40.295188399822116,
Loc_1913388130,-3.7964389120673223,40.24586467539492,
Loc_1913388132,-3.8367258274510156,40.27952073827926,
Loc_503258506,-4.2951188344858755,40.51139240513697,
Loc_1913388133,-3.7483774,40.2522227,
Loc_1913388134,-3.7294259110423305,40.27413255526304,
Loc_01740300267,-4.861708,37.0463859,
Loc_01740300330,-4.8649394,36.7293476,
Loc_01740304265,-4.6848934,37.174153,
Loc_01740361833,-4.861338,36.5473359,
Loc_01740362888,-4.223229,36.8121075,
Loc_01740422317,-4.9494075,36.7888654,
Loc_01740425346,-4.6811026,36.9351991,
Loc_01740484806,-5.0263944,36.5010176,
Loc_01740509794,-4.3389259,37.0276042,
Loc_01740511715,-4.0991295,36.7784972,
Loc_1885268626,-4.6909388,36.6559858,
Loc_1885179007,-4.716471,37.0621129,
Loc_1885115829,-4.1144351,36.7460474,
Loc_1885113720,-4.6806913,36.9265834,
Loc_1885031167,-4.7249394,36.6776966,
Loc_1884372789,-4.5598625,37.0037008,
Loc_1884368166,-4.365927,36.9304001,
Loc_1884101754,-4.6651136,37.1287833,
Loc_1883392601,-4.2533225,36.8790108,
Loc_1883301308,-4.2768907,36.8694426,
Loc_1883297619,-5.0268719,36.9536648,
Loc_1883237881,-4.7029256,37.1160417,
Loc_1883236982,-4.7090386,36.7709781,
Loc_1882438268,-4.3534324,36.8204517,
Loc_1882319259,-4.5317296,36.7178815,
Loc_1882314355,-4.5341822,36.674971,
Loc_1882255736,-5.2411843,36.5656697,
Loc_1881546486,-4.5142496,36.8848864,
Loc_1881540872,-4.8453487,36.6235113,
Loc_1881425586,-5.1404282,36.6166247,
Loc_1880650025,-4.15686,36.86257,
Loc_1880649878,-4.1522033,36.8758641,
Loc_1880593235,-4.9057172,36.9493335,
Loc_1880590266,-4.9999311,36.9019402,
Loc_1880526834,-4.8744547,36.6962384,
Loc_1880441464,-4.8984959,36.8227068,
Loc_1880436685,-4.5008948,36.7953184,
Loc_1879723625,-4.5910112,36.6532033,
Loc_1879693772,-4.4275138,37.1950655,
Loc_1879548567,-4.8040905,36.67704,
Loc_1879516078,-5.2756167,36.5743317,
Loc_1879514063,-5.1210498,36.6223597,
Loc_1879482349,-4.8296524,36.7779021,
Loc_1878833525,-5.2887487,36.5587046,
Loc_1878831631,-4.1614959,36.7916112,
Loc_1878773973,-4.9411924,37.022182,
Loc_1878773101,-5.1982572,36.6773828,
Loc_1878686578,-4.3348661,37.1667743,
Loc_1878625232,-4.8518428,37.038173,
Loc_1878597303,-5.0931925,36.6320273,
Loc_1877696633,-4.1298476,36.837023,
Loc_01685235372,-5.074271,36.6116956,
Loc_01685387213,-5.2900401,36.4482544,
Loc_01685413161,-5.1147686,36.6693848,
Loc_01686253296,-4.5138012,36.8205077,
Loc_01687087282,-4.3212137,36.8005924,
Loc_01687145005,-5.1709872,36.7662037,
Loc_01697966809,-4.6244816,36.6021376,
Loc_01697966807,-4.61919894291848,36.574890154295296,
Loc_01697966808,-4.593286317534147,36.65157431537875,
Loc_01518720216,-4.343116929647913,36.73349624388578,
Loc_01518720215,-4.307456350797731,36.765325923343454,
Loc_01518720213,-4.313364312895672,36.75149687396294,
Loc_01518720220,-4.544009125851318,36.72748813598883,
Loc_01697966802,-4.6409354486134315,36.59554778050473,
Loc_2113455629,-4.305196774706068,36.72358599015052,
Loc_01518720218,-4.6109875,36.7234325,
Loc_2113455628,-4.2888177,36.7333161,
Loc_01518720217,-4.4319444119423625,36.751539095447406,
Loc_01697966805,-4.6432537,36.5602105,
Loc_2113455630,-4.2609633,36.7377768,
Loc_01697966806,-4.604953184734549,36.582821468765914,
Loc_01697966803,-4.705004721944473,36.60020027205685,
Loc_01518720222,-4.46737625455934,36.75046632455781,
Loc_01697966804,-4.662417,36.598103,
Loc_01518720221,-4.473355021887545,36.78529731784251,
Loc_01498827520,-4.681917,36.605267,
Loc_01518720244,-4.542448982557505,36.71273784677195,
Loc_01413068947,-4.2202408,36.8093487,
Loc_01518720245,-4.5246194,36.7624752,
Loc_01518720248,-4.479201735627864,36.6996177623993,
Loc_01518720247,-4.451630866201508,36.695110999306216,
Loc_01518720250,-4.3312020326692995,36.753316341815484,
Loc_01518720249,-4.3768195,36.8094949,
Loc_01518720252,-4.5869503,36.7329535,
Loc_01518720251,-4.3535714,36.837647,
Loc_1865257184,-4.585367718630604,36.99980324678883,
Loc_1865257185,-4.5411968,36.9875832,
Loc_01518720253,-4.4701356,36.8558433,
Loc_0428974185,-4.8619652,37.0473146,
Loc_0909287006,-4.630123534035485,36.717019039732726,
Loc_0909287005,-4.656716109969055,36.70516922732138,
Loc_1902474612,-5.246708625749915,36.37505120014398,
Loc_02125824492,-4.8558307,36.7305207,
Loc_01518720280,-4.380428958085407,36.72795687698942,
Loc_01518720279,-4.532326,36.6544222,
Loc_01518720277,-4.326154,36.7894501,
Loc_01518720276,-4.3297996,36.8075205,
Loc_01550949031,-4.366973230672512,36.997078027928104,
Loc_01518720275,-4.4255954,36.7699261,
Loc_0909287007,-4.6533296,36.7049989,
Loc_01518720284,-4.5731072,36.6587493,
Loc_01518720283,-4.48907816435494,36.73022338484438,
Loc_01518720282,-4.500609449349354,36.684944720088055,
Loc_1487707965,-4.8890221141729375,36.51017592606684,
Loc_2021553469,-4.5084799,36.6373215,
Loc_1487707968,-4.8937001,36.5269749,
Loc_0727839404,-4.188352713219571,36.9278255121273,
Loc_1487707969,-4.8642115,36.5732362,
Loc_1487707967,-4.8443823,36.5278366,
Loc_1487707973,-4.9468799,36.5659657,
Loc_01518720306,-4.321004056124842,36.78207678885951,
Loc_2077222748,-4.2562735,36.7725031,
Loc_0539328267,-3.9750424,36.8315231,
Loc_1980631667,-4.488497966099974,37.23576920323798,
Loc_2061770693,-4.577056777950642,36.5957444787703,
Loc_2061770690,-4.560053754320111,36.605460452261504,
Loc_2061770691,-4.5730764,36.5831434,
Loc_2026591695,-4.8468764,36.8782395,
Loc_502514671,-3.953057825302693,36.76338808060223,
Loc_1203482068,-5.023352482024023,36.95081020839708,
Loc_01238320811,-4.7015657,36.8197231,
Loc_1249442096,-5.27564834065698,36.57405745488403,
Loc_2061770689,-4.551365505413274,36.58594521255596,
Loc_01125693141,-4.964949720961003,36.49989345567682,
Loc_0283539351,-5.184068431001516,36.43316247064863,
Loc_0283539349,-5.1121117133899645,36.47188451094075,
Loc_0283539348,-5.158037020250539,36.434024309866544,
Loc_1157522040,-5.2150792,36.5639238,
Loc_01125693145,-4.8521435,36.5871875,
Loc_01125693146,-4.944969754474873,36.52484812629676,
Loc_01380871920,-4.391060044234228,37.09672480078214,
Loc_1221916094,-4.7104792,36.7639609,
Loc_334412413,-5.1462637,36.6123435,
Loc_0474934213,-4.9493743457846495,36.57987966763717,
Loc_283781360,-5.25433329745395,36.718834289604345,
Loc_0649682349,-4.8341422,36.6547957,
Loc_1934671639,-4.8528424,36.5652993,
Loc_01518720183,-4.3838007,36.7880199,
Loc_01518720184,-4.258804519650054,36.76218909081373,
Loc_0663445350,-4.449984515631134,37.18666877698611,
Loc_01518720182,-4.458392955020632,36.67977092833873,
Loc_01518720188,-4.449756379626716,36.74342186871325,
Loc_01518720185,-4.5325523,36.6271909,
Loc_01518720186,-4.509311215057209,36.71402175705089,
Loc_01518720191,-4.396014653990357,36.736275970549535,
Loc_536686551,-5.0211338961218965,37.00211436957851,
Loc_843856741,-4.620530954308534,36.56030923304439,
Loc_843856740,-4.651614450193129,36.540581401073375,
Loc_843856738,-4.630523352388171,36.532064403602355,
Loc_843856744,-4.637081345588234,36.549716108052806,
Loc_843856743,-4.6359029,36.5239198,
Loc_01518720151,-4.5541479,36.6613975,
Loc_01518720152,-4.407734833245548,36.74551218733833,
Loc_01518720155,-4.392361,36.768718,
Loc_81507222,-4.139908749502546,36.8623248191941,
Loc_01518720157,-4.546748221633055,36.60587407523705,
Loc_01518720158,-4.502915616553479,36.74188849795028,
Loc_01518720160,-4.43415333321836,36.79977891019987,
Loc_1865257188,-4.5314048,37.037088,
Loc_348175414,-4.2469847,36.8486922,
Loc_1865257186,-4.5918559,36.999708,
Loc_1865257187,-4.472300657338906,37.07728331177667,
Loc_1139088014,-4.0459605,36.8157413,
Loc_1327401608,-4.772252301543083,36.6756271192967,
Loc_988685311,-4.5742283,36.7057003,
Loc_02127200961,-4.434510004837433,36.72854597092142,
Loc_0350817130,-4.5391174,36.8271074,
Loc_988685312,-4.564869761510474,36.66076465612464,
Loc_02127200960,-4.2460360552716425,36.737445597851845,
Loc_01250629078,-3.8738497355059525,36.75508968527638,
Loc_1327401610,-4.744847,36.6669868,
Loc_1433397259,-5.1301925,36.707325,
Loc_1433397258,-5.1482034,36.6641959,
Loc_02127200953,-4.44443752598402,36.70970571718449,
Loc_02127200956,-4.414704001510575,36.71990935664156,
Loc_02127200955,-4.494507378844049,36.81781932150092,
Loc_1433397257,-5.233596182035273,36.66219574691869,
Loc_1433397256,-5.1765183,36.7024567,
Loc_1171285041,-4.159921981341546,36.791343161178226,
Loc_1125325013,-5.3169858,36.5200331,
Loc_1856514584,-4.3366557,37.0290914,
Loc_504489524,-4.114208757921747,36.902399588622764,
Loc_191861304,-4.012803412992474,36.79759984181177,
Loc_01284280839,-5.2721968,36.4452891,
Loc_0520894241,-4.902994,36.6865242,
Loc_1629910763,-4.120430416464065,36.75184080501207,
Loc_1629910762,-4.1248905,36.8155976,
Loc_1629910765,-4.125726010649177,36.82825881685824,
Loc_1111562012,-4.6800997,36.9322244,
Loc_1629910759,-4.097558672781036,36.75678890919885,
Loc_1629910758,-4.0571689,36.8176669,
Loc_1093127986,-5.048420476490579,36.87627217546479,
Loc_2090985749,-3.987187333953766,36.84512557318919,
Loc_0507131240,-3.8995653452729644,36.79266718945602,
Loc_01316477866,-4.084778388252399,36.87310730329619,
Loc_01583146058,-4.867373,37.1240929,
Loc_01727961626,-4.315680093055509,37.09678651247743,
Loc_1391993205,-4.6595008587616205,37.20992772171955,
Loc_458529496,-4.947083203500174,36.78697919996356,
Loc_0585288295,-5.248343811154136,36.7332291443322,
Loc_01440594949,-4.2934043,36.9152508,
Loc_426332469,-5.0463332042186675,36.523899286352666,
Loc_01865878060,-1.0835733,38.0397158,
Loc_02007468239,-1.0480351,38.0397832,
Loc_02007496951,-1.6959659,37.8600396,
Loc_02007528878,-1.0883639,37.9632196,
Loc_02007619115,-1.0821271,38.0133482,
Loc_02007622095,-1.0451723,37.8907759,
Loc_02007645126,-1.0052345,38.0440158,
Loc_02007651733,-1.6510076,38.0036747,
Loc_02008508075,-1.6928717,37.7891765,
Loc_02008629036,-0.8208118,37.8005517,
Loc_02009346039,-0.9182487,37.7146967,
Loc_02009461389,-1.3437438,38.1503211,
Loc_02010269557,-1.0852324,38.0190923,
Loc_02010303286,-1.0954176,37.6425792,
Loc_02010331153,-1.1716901,37.9724521,
Loc_02010480948,-1.5079974,37.9888395,
Loc_02011397584,-1.7474146,38.1828685,
Loc_02012114673,-1.0951268,38.0193246,
Loc_02012145485,-1.5118384,38.161721,
Loc_02012295154,-1.1512776,37.7227817,
Loc_02013071707,-1.1067061,38.0282856,
Loc_02014137578,-1.7680817,38.1119992,
Loc_02014137672,-1.5544048,38.0868898,
Loc_02014980343,-1.251045,38.08887,
Loc_02101909834,-1.2007828,38.1629141,
Loc_02102959308,-1.1032311,37.9931635,
Loc_02103697286,-1.1219487,38.1470562,
Loc_0886906759,-0.9379524,37.5699697,
Loc_0886906761,-1.108319778428016,37.65220455291417,
Loc_0886906756,-0.9677186726087654,37.60894257329609,
Loc_01971870094,-1.5351803,37.7345261,
Loc_01971870095,-1.4798277852893587,37.74910390264996,
Loc_01059091083,-1.211858004412783,38.154807837955595,
Loc_01059091082,-1.103473460126848,37.9930659585563,
Loc_01059091081,-1.0791258967772475,38.00642733520377,
Loc_01059091080,-1.1692836291946487,37.909206131332006,
Loc_0886906763,-0.9803727698009975,37.597980420845346,
Loc_01684838734,-1.8100586,38.0203013,
Loc_01684838735,-1.7625184781987098,38.121155486142996,
Loc_01059091077,-1.1491576065556763,37.95752141169386,
Loc_2126583696,-1.522384417012962,37.976438586075304,
Loc_0881481071,-1.0439612,38.2072018,
Loc_01059091085,-1.1954029683409317,37.97299725332409,
Loc_1679245970,-1.6187698828736947,37.4373191852537,
Loc_0886906786,-0.902634643064448,37.71313456042849,
Loc_1679245966,-1.6930136,37.8914762,
Loc_0848484082,-1.02874472258163,38.06886280018689,
Loc_0991835153,-1.3504636,38.040967,
Loc_815369236,-1.1234865519310626,38.182353305534015,
Loc_1679245972,-1.7163499039980277,37.50891838413966,
Loc_01736787725,-1.0052345,38.0440158,
Loc_0886906787,-0.9027216026620731,37.634411082242046,
Loc_515642739,-1.2443536954174441,38.04051515196251,
Loc_515642738,-1.2294891367423504,38.02262845293378,
Loc_515642737,-1.2459157657004558,38.02516782773558,
Loc_551849881,-1.1689109,37.7237617,
Loc_551849880,-1.23478,37.67657,
Loc_1527914924,-1.034425335571235,37.99333423720348,
Loc_1527914925,-1.1217368214380912,38.154424137011524,
Loc_1527914930,-1.1404519,38.1293181,
Loc_01488325231,-1.2636917,38.0693342,
Loc_01488325230,-1.2112914394498895,38.03892400970373,
Loc_1527914932,-1.093503273389995,38.00833280899665,
Loc_517017594,-1.7601360119345946,37.69323929965338,
Loc_1527914927,-1.0629912,37.9489576,
Loc_1527914928,-1.2885427715359197,38.05433529921105,
Loc_01488325234,-1.1894477,37.9783891,
Loc_958970380,-0.8595421570558633,37.732584036013826,
Loc_01488325233,-1.2314378,38.0490945,
Loc_1527914929,-1.17544219300177,38.05099753029614,
Loc_1930070191,-1.5300409218353157,38.121246947682806,
Loc_783172209,-1.6719885055638002,38.0531116910872,
Loc_01768984752,-1.4024941,38.2004704,
Loc_1930070192,-1.463306248206213,38.29735409014411,
Loc_944876891,-0.8680011142487711,37.6191136887935,
Loc_999187604,-1.3189655,37.5634017,
Loc_1527914901,-1.0428273,37.9875084,
Loc_1527914896,-1.0521990881602685,37.93284989502406,
Loc_1527914897,-1.167704786286646,37.97894061563233,
Loc_1527914894,-1.0603041642131033,37.97747841216519,
Loc_999187602,-1.2476396382108232,37.62126131674196,
Loc_1527914902,-1.1122086237579227,37.96299881777781,
Loc_1195701108,-0.7657465,37.828348,
Loc_1527914870,-1.0541539229378543,38.0467641103645,
Loc_1527914865,-1.0856752,37.9665655,
Loc_1527914864,-0.9863426,37.8616309,
Loc_1527914862,-1.05093,37.9412027,
Loc_02060246244,-1.071697822481557,38.023852598612045,
Loc_1527914869,-1.149049,38.1936322,
Loc_1527914868,-1.0503768662844783,37.89892487564734,
Loc_1527914867,-1.0774143376017966,38.03486127090007,
Loc_01004780365,-1.776616,38.1010745,
Loc_01935662953,-1.330221083581935,38.470373712376194,
Loc_01935662954,-1.1975740278261204,38.64191097125195,
Loc_1733556687,-1.273901509932087,38.14003739092417,
Loc_1733556686,-1.2854663284431698,38.11190607767848,
Loc_0182488527,-1.3621275,38.1523516,
Loc_1527914839,-1.2647205808009516,38.07466173397565,
Loc_1527914840,-1.2044533,38.1917927,
Loc_1592518835,-1.5068189329503985,37.990600125799986,
Loc_1527914836,-1.142062,37.8663275,
Loc_0246882581,-1.2648876707933743,38.07789663370842,
Loc_0521235499,-1.6306627,37.3816033,
Loc_0521235500,-1.5697509082524224,37.41380524092186,
Loc_264818517,-1.1623116657377868,38.600744893269656,
Loc_264818519,-1.1187424171281988,38.62060826673641,
Loc_0521235501,-1.5956754840806873,37.50894733627756,
Loc_0611753355,-0.8496563520254395,37.802963068954035,
Loc_0611753356,-0.8617961486100304,37.83360417199505,
Loc_0611753357,-0.8513910179898724,37.78500847011647,
Loc_01989692916,-1.8902857,38.1883475,
Loc_705015154,-1.8090879609192352,37.5594655044008,
Loc_01291811725,-0.9049019479778669,37.748783023515614,
Loc_01291811726,-0.9580619152844192,37.8132741240358,
Loc_01847141807,-1.3504963511722061,37.88699402462371,
Loc_802674091,-0.9842716618341955,37.6167975938226,
Loc_02060246250,-1.0183022570389366,38.04543099857861,
Loc_1624715862,-1.329543514138854,38.139845467540184,
Loc_0104331472,-1.6939585,38.227877,
Loc_01291811724,-0.9609765695448597,37.76512008331774,
Loc_0150291500,-1.32359490607161,38.13754095312602,
Loc_073897776,-1.4572764,37.8892862,
Loc_802674097,-0.9769982795716623,37.65253214239379,
Loc_750975182,-1.3846117,38.0273307,
Loc_802674094,-1.1238331,37.6055551,
Loc_802674095,-1.1872079,37.5778811,
Loc_802674092,-0.9550598550787598,37.7242924127603,
Loc_802674093,-0.999896,37.586986,
Loc_01201293870,-1.19905705814065,37.97311332389609,
Loc_672818127,-1.2547668,38.0816671,
Loc_01201293869,-1.2195555862771412,37.98353756223551,
Loc_01201293872,-1.2085970951661282,37.954112718471,
Loc_1850644258,-1.7487118,42.8152843,
Loc_1850642398,-1.9773426,42.7446512,
Loc_1850638624,-1.7769373,42.6832676,
Loc_1850636821,-1.9442258,42.3796429,
Loc_1850576090,-1.7719891,42.8288517,
Loc_1850548223,-1.6205089,42.1806713,
Loc_1850520537,-1.4522986,42.7792711,
Loc_1850460808,-1.3496008,42.5844414,
Loc_1850429214,-2.0172209,42.5996429,
Loc_1850402334,-1.304179,42.65545,
