ID,X-COORD,Y-COORD,NAME
Loc_1599162398,-6.724706196290989,37.915353544218625,
Loc_647264663,-6.74345826321154,38.07758108767361,
Loc_01049585644,-6.42267,38.02604,
Loc_339158959,-7.014172706145871,37.26807904012784,
Loc_0907034535,-6.7869091,37.8734724,
Loc_0874837508,-6.5424516,37.6078818,
Loc_01075268494,-7.227516529240401,37.25450134953466,
Loc_0111450910,-6.6025212,37.3095904,
Loc_1125212979,-7.3441083,37.1903233,
Loc_743855744,-6.548094106368252,37.6916571346362,
Loc_0998954591,-7.220436784465072,37.96774434801791,
Loc_0221804992,-6.477935652669129,37.40058866094103,
Loc_1466555050,-6.386457460168153,37.33595496861771,
Loc_1466555051,-6.61727397706345,37.28397128628635,
Loc_0682241488,-6.953310047499754,37.233778611220615,
Loc_2001784852,-6.8433188,37.2702915,
Loc_2001784854,-6.917193134579262,37.33421238633219,
Loc_0682241486,-6.942934,37.2619764,
Loc_1709516480,-6.390027308249492,37.36016535611188,
Loc_2001784853,-6.829761265919826,37.290657649712436,
Loc_0682241487,-6.966191086763338,37.267647965844475,
Loc_0682241492,-7.003662148634732,37.28066465716784,
Loc_0682241490,-6.93665791610785,37.27642211351266,
Loc_445154609,-7.203789,37.2600748,
Loc_0208041991,-7.417124114317931,37.521659783247465,
Loc_0966757564,-6.828675874716001,37.382547434808224,
Loc_789815772,-6.940171620507611,37.73227123510993,
Loc_01031151618,-6.55625652354341,37.38725005684754,
Loc_0364356101,-6.3366893,37.8325081,
Loc_822012799,-6.8723678,38.1332195,
Loc_757618745,-7.0891147525955835,37.72693208405665,
Loc_01904892298,-6.6304181,37.6917944,
Loc_01918655299,-6.889595146267578,37.23100412785786,
Loc_0162081963,-6.954034695481638,37.94466046878326,
Loc_01996812354,-7.267204676631087,37.499688451472565,
Loc_1488808316,-6.401700789619194,37.421221072245984,
Loc_1410651261,-6.607455265161037,37.38600557067163,
Loc_01762341189,-6.5350498,37.3361055,
Loc_325350422,-6.929526111141625,37.295561348328654,
Loc_1521005343,-6.841133819605848,37.31510598678481,
Loc_0240239018,-6.6497051,38.0617975,
Loc_665698689,-7.343895659327381,37.303513332666896,
Loc_325350425,-6.914036,37.313228,
Loc_325350426,-7.009647223835263,37.20378534446769,
Loc_325350423,-6.8723228,37.2477207,
Loc_325350424,-7.0162751843471725,37.272876502518,
Loc_1215730832,-7.3424708,37.2758279,
Loc_325350427,-6.94109817746365,37.22489146532239,
Loc_01840498244,-6.710921462661759,37.92462769700102,
Loc_1631359425,-6.743135804995305,37.95935658623803,
Loc_01141505700,-6.72486930881615,37.86548711907559,
Loc_679461690,-6.509959652596563,37.77056811161821,
Loc_01983049353,-6.5882458,38.0077373,
Loc_1566965371,-6.974447360040851,37.38003575645792,
Loc_0129884936,-6.316380316932974,37.972133564491685,
Loc_01063348645,-6.734154091801314,37.30175490868986,
Loc_0254002019,-7.347469332824431,37.38835917389154,
Loc_01095545672,-6.449594052536001,37.83580536393993,
Loc_0952994563,-6.6604865,37.9043054,
Loc_01017388617,-6.8763102,37.6573877,
Loc_569107608,-6.58937,37.6934739,
Loc_776052771,-6.956932088359348,37.17762764887127,
Loc_033293855,-6.373250367367936,37.293709686311345,
Loc_0842640481,-6.5288105474481215,38.01425013085265,
Loc_097687909,-6.508996024577869,37.897398369763174,
Loc_574144445,0.5225201,41.9599847,
Loc_574143549,-0.4507936,42.1808188,
Loc_574141563,0.4711515,42.5788154,
Loc_618665354,-0.6698327,42.691288,
Loc_618550126,-0.3627295,42.0968533,
Loc_618545288,-0.2950714,42.0802351,
Loc_618521139,-0.7316522,42.6746784,
Loc_618519220,-0.81543,42.7361767,
Loc_618489644,-0.0714111,41.9324571,
Loc_618429843,0.1188954,41.8223488,
Loc_1998995807,0.1944926,42.2493311,
Loc_1998969894,-0.6708593,42.075906,
Loc_1998966977,0.5673537,42.3445627,
Loc_1998938397,0.2003201,41.8264425,
Loc_1998904640,0.3750353,41.8542974,
Loc_1998881512,-0.2079647,41.7046948,
Loc_1998878752,-0.2093676,41.6467158,
Loc_1998846146,-0.0079065,42.1444917,
Loc_1998846110,-0.3278956,41.7698823,
Loc_1998843941,0.017965,42.1261389,
Loc_1998815328,-0.3642698,41.9394816,
Loc_1998757698,-0.015127,41.802629,
Loc_1998730666,0.4724394,42.0243068,
Loc_1998077129,-0.16399,41.8095633,
Loc_1998071515,-0.1847814,42.0560375,
Loc_1998068471,-0.4542368,42.1621293,
Loc_1998045347,0.0732739,41.9831432,
Loc_1998040634,-0.3162174,42.7371366,
Loc_1997986910,-0.4347992,41.9594544,
Loc_1997921566,-0.2080357,42.2029913,
Loc_1997805128,0.227537,42.1476666,
Loc_1997802404,-0.5611818,42.258333,
Loc_1997148801,-0.1302125,42.004249,
Loc_1997146104,0.2171261,42.5850258,
Loc_1997055741,0.1561583,42.1951413,
Loc_1997032520,0.149458,41.7260104,
Loc_1997026720,-0.4950476,41.9087042,
Loc_1996971203,-0.581634,42.4811869,
Loc_1996941345,-0.0662119,42.1263764,
Loc_1996881606,0.0912387,42.0592245,
Loc_1996224414,-0.1431621,41.7835627,
Loc_1088391428,0.2919091542082378,42.14411391907622,
Loc_1355309694,-0.5397433497489342,41.978814115295975,
Loc_01307451423,-0.049612531265660516,42.003749017250264,
Loc_1166298409,-0.4994377501671979,42.398086258913025,
Loc_0420197816,0.3124678,41.9731617,
Loc_688514177,0.0768578,42.1145188,
Loc_1290415492,0.24449934052234634,41.933417681321586,
Loc_1943698082,-0.126383,42.0030134,
Loc_403161885,0.33725688148610594,42.18701400752897,
Loc_0387750715,0.5161727261673819,42.19927183548415,
Loc_01307201349,0.5633586589554972,42.11655892947549,
Loc_01164900314,-0.5498444174633732,42.57137963628145,
Loc_0654418907,-0.4647539531059042,41.86507639030183,
Loc_0608708953,0.3946343,42.4103685,
Loc_389148810,0.2039352,41.8260854,
Loc_02116547975,-0.675700419505127,42.52264319707896,
Loc_01461764941,0.127276,42.1488571,
Loc_02130310976,0.5909967346924093,42.36975761692087,
Loc_0431710151,-0.7873699312872137,42.55878742235947,
Loc_01418055579,0.5250718378364667,42.60486701280534,
Loc_2067815165,0.05548268268539226,41.955962587338725,
Loc_0452144769,-0.2085992,42.1613099,
Loc_1198745510,-0.06789601270377735,41.93392635735351,
Loc_2021605063,-0.7497138899601358,42.22747951780379,
Loc_370964858,-0.12204023972999863,42.497471107420054,
Loc_421595911,-0.2867290794970962,42.030703932477884,
Loc_453792938,-0.2845709509439891,42.72471754382618,
Loc_467806013,0.22078647796853323,42.58466339556328,
Loc_0640905980,0.06575366239150324,42.44481413171319,
Loc_0574261260,0.13760380593246893,42.416179751214194,
Loc_01339648450,-0.4343937203659014,42.213239443378086,
Loc_02019956894,0.5239722517868021,42.365562131499395,
Loc_0608458879,0.2455537,42.3222639,
Loc_1023747300,0.06368321618580226,41.50367490210115,
Loc_1200746102,-0.5832278262003827,42.1764647782884,
Loc_01935613308,-0.4091549,42.0796857,
Loc_01935613306,-0.2984974743899438,42.12770931261681,
Loc_01935613307,-0.4348530124655196,42.121112417472105,
Loc_01935613304,-0.3965354699075428,42.122780845122215,
Loc_0484591870,0.024387,42.1716041,
Loc_0373987714,0.5403042,41.9962396,
Loc_1989658110,-0.6266180388571815,42.31327383727488,
Loc_01463765533,0.3541958,42.2679377,
Loc_1943448008,0.49330385871191923,42.51235142131118,
Loc_1055944327,-0.019800157900764313,41.80083648651687,
Loc_01372095551,0.4152301096244527,41.80339664164887,
Loc_136243619,-0.5260288746260074,42.716654210373584,
Loc_2145972220,-0.017655647685987142,42.58833541940411,
Loc_2082825735,0.09074369937839048,42.03059479466772,
Loc_01528409661,0.667934347730716,42.42617943347936,
Loc_02098113949,0.2623838412892624,41.60371144799364,
Loc_1576017858,0.4691657733676752,42.57607074468978,
Loc_01371845477,-0.7623828595416711,42.012027742346596,
Loc_1800896899,0.5139150486283878,41.88451903224599,
Loc_1180311484,0.5344865,42.2882659,
Loc_01464015607,-0.2321186,41.616764,
Loc_0277146559,0.7449084321700413,42.315999331503825,
Loc_545712994,0.3502763402244738,41.52499220155251,
Loc_0374237788,-0.3349972,42.0507827,
Loc_1911250981,-0.8608931829248797,42.600276271681906,
Loc_1368572547,-0.06924764464036247,42.12154243819415,
Loc_0452394843,-0.6705838477749864,42.70645817521239,
Loc_545963068,-0.43312353888625627,42.01847463135563,
Loc_1230942537,0.3352226,42.5807032,
Loc_1290665566,-0.36432498202712577,41.941767757571895,
Loc_2003171037,-0.45260551700693397,41.807528046250276,
Loc_01974246940,0.2547895,42.0100168,
Loc_1134101382,-0.1870973397123508,42.05615144008878,
Loc_0594945952,-0.438917,42.3156201,
Loc_1212258437,0.4639520393211666,41.95118788826764,
Loc_0576261852,-0.018186012907162433,42.052485701692625,
Loc_338517757,0.14652072002973945,41.7217465367895,
Loc_0218676696,0.20465321740550832,41.890082608511314,
Loc_2132209219,0.1457724,42.5030743,
Loc_0218676697,0.15740858409131273,41.93635838622642,
Loc_0309343586,0.4333424502222465,42.47766479670561,
Loc_1226021438,-0.6198914266149563,42.67987289795339,
Loc_1975895109,0.032216732947689314,42.080762649824216,
Loc_01450252606,0.19476001964471287,41.62300662639911,
Loc_1198495436,0.3981638505106692,42.195955075205944,
Loc_01973996866,-0.3341745,42.7743918,
Loc_01210610268,-0.2512054233721586,42.6221172923379,
Loc_01132453213,-0.5101005089986778,41.93463530145879,
Loc_0419697668,-0.35428976742552687,42.13278684856408,
Loc_1387506721,0.3375405462301681,41.473370457501346,
Loc_455793530,-0.7518213,42.7356736,
Loc_1258218465,-0.6849132,42.0673599487374,
Loc_01909602812,-0.24639512311863765,41.99515466705428,
Loc_481068866,0.1985777,42.2441683,
Loc_2100012192,-0.257649,41.8416046,
Loc_356951783,0.1776278096419741,41.68920451169965,
Loc_2054052164,0.08924974182716558,41.676129795104266,
Loc_0719063035,0.5788287335048707,42.20451402921581,
Loc_214400674,0.21966289098338995,42.635313898655646,
Loc_02084350948,-0.0433664937796551,41.714351104132845,
Loc_1419703748,-0.1329118,41.5568389,
Loc_02117048123,-0.5754297913981911,42.03868415618354,
Loc_370714784,-0.2952377056308918,42.07769411003535,
Loc_1989408036,-0.005506913546189656,41.960898686728626,
Loc_0562748925,0.5464207390812816,41.91823977110796,
Loc_2088249783,-0.5532453533205333,42.26105597627354,
Loc_02098364023,0.15038548531634374,42.192002389315064,
Loc_0341790687,0.27094441090999255,42.37021522363428,
Loc_310991755,-0.14253164622374423,42.15520772765106,
Loc_01496212634,0.521542524858649,41.95955489679381,
Loc_260360702,-0.8295733,42.7545117,
Loc_02116798049,0.2214665,42.1498555,
Loc_1212508511,-0.32794874607576374,41.769868711781434,
Loc_01243057369,-0.6510621737892265,42.250740843900445,
Loc_324754756,-0.8125779130193932,42.510717067059794,
Loc_1244455464,0.0693941,42.2409246,
Loc_1945698674,0.31702032270450925,41.704876139852885,
Loc_1401019648,0.23938851740193762,42.05564883222603,
Loc_0686615934,0.1344895,42.5384963,
Loc_01559033721,-3.9144925,38.0054018,
Loc_01085440615,-2.7246525,38.2307695,
Loc_01085469655,-3.6399329,37.740596,
Loc_01085469692,-3.6534819,37.7305511,
Loc_01085498488,-3.3637366,37.7357461,
Loc_01085527164,-3.5194782,38.2071656,
Loc_01085531942,-4.0726029,37.9543618,
Loc_01085557854,-3.5132231,38.2096104,
Loc_01085558881,-3.93701,37.53394,
Loc_01085621276,-2.6986171,38.3555492,
Loc_01085643385,-3.9924299,37.964319,
Loc_01085645304,-3.4562452,37.9977608,
Loc_01085645486,-2.711123,38.3409176,
Loc_712180561,-3.8655967,37.8699965,
Loc_712178639,-2.6797195,38.4145361,
Loc_712174762,-3.051597,38.3352349,
Loc_712173803,-3.362446,37.828095,
Loc_712147072,-3.3458397,37.8372483,
Loc_712062384,-3.902323,37.4576433,
Loc_712061424,-3.6084845,37.7891889,
Loc_712030795,-4.0610292,37.9379994,
Loc_711994088,-2.6979724,38.3148994,
Loc_711943347,-2.9616996,38.2918485,
Loc_711939561,-4.046606,38.011711,
Loc_711136040,-3.4111295,37.669581,
Loc_711073517,-3.830214,37.6518884,
Loc_711044907,-2.7154595,38.2817028,
Loc_711041000,-2.6601413,38.2980332,
Loc_710982440,-2.968966,37.7164584,
Loc_710329790,-2.9950151,37.9214463,
Loc_710301863,-3.369972,37.813889,
Loc_710271299,-3.9004289,37.8802348,
Loc_710211624,-3.1218487,37.9194865,
Loc_710181737,-3.8708674,37.5656765,
Loc_710152942,-2.6652347,38.3175401,
Loc_710151111,-3.180651,37.956398,
Loc_710066607,-3.0848643,37.8628003,
Loc_709402494,-3.3452923,37.8469776,
Loc_709374683,-3.1264402,37.9135154,
Loc_709350503,-4.0314507,37.8783575,
Loc_709348584,-3.3752093,37.713557,
Loc_709313021,-3.0511118,38.2473755,
Loc_709286213,-3.4904568,38.2273866,
Loc_709285281,-4.0016213,37.8315433,
Loc_709261285,-3.000441,38.1814085,
Loc_709232272,-3.1197929,38.260283,
Loc_709223686,-2.5899196,38.3831039,
Loc_709164224,-2.6647018,38.3829562,
Loc_1101317922,-3.0529832,38.2387828,
Loc_1179474977,-3.3154230593491154,38.1857884765305,
Loc_1161040951,-3.5637281,37.6796568,
Loc_2066978658,-3.1038030517805324,38.342384336270484,
Loc_01262327902,-4.0002306,37.9709234,
Loc_892951731,-3.8181226,37.7707076,
Loc_291971296,-3.6511802,37.5290395,
Loc_246011268,-3.81879,37.59051,
Loc_227577242,-3.033126834317708,38.1581729590358,
Loc_1956624576,-3.3104327394640016,38.069710510834824,
Loc_0641492413,-3.5078066,38.2045864,
Loc_370128351,-2.7181685409782244,38.21525985922795,
Loc_1340289460,-3.60164901704357,38.11850615538352,
Loc_01593390148,-3.2053012891222723,38.25069327153825,
Loc_1340289455,-3.5999224899001177,38.131082085341035,
Loc_0531138331,-2.6518401024715046,38.29812082776081,
Loc_1340289458,-3.6558903324549705,38.084406350690095,
Loc_1340289457,-3.6402269,38.0927999,
Loc_1340289456,-3.6250385457929966,38.12209807752591,
Loc_0471415302,-3.3807896765035523,37.723774045661,
Loc_0407021248,-4.03162406962232,37.879290908372084,
Loc_1246119697,-2.549314595714108,38.11336671687598,
Loc_526442461,-3.465833726500278,37.789893974256735,
Loc_1082883896,-3.689703665360466,38.17956382539835,
Loc_0485178303,-3.476523049629683,37.84030784028248,
Loc_1911700022,-3.8127,37.7372,
Loc_892951737,-3.641311092726771,37.71113428999695,
Loc_01002394806,-3.4665781756906093,37.98518132524344,
Loc_2099175685,-2.9366626,37.70447,
Loc_02136068582,-3.3709979,38.4119564,
Loc_0595532385,-2.6611704242216185,38.317474190732604,
Loc_892951736,-3.650007800344318,37.804525331141804,
Loc_01386444985,-3.5114881542121643,37.78586764085757,
Loc_892951733,-3.767785562670914,37.8554714668269,
Loc_892951732,-3.86285161487322,37.7808388043429,
Loc_1911700021,-3.9164244,37.7431311,
Loc_892951735,-3.7622934537220147,37.77449089890574,
Loc_416088379,-3.5314389088212903,37.981552309588864,
Loc_892951734,-3.8050431,37.775337,
Loc_01294524929,-3.86322407112502,38.031280462103496,
Loc_1115080923,-2.9956544450335576,37.921305158697535,
Loc_02103871555,-2.884947,38.252491,
Loc_213814241,-3.6389582,37.9962581,
Loc_181617214,-4.169856973337925,37.754869523096076,
Loc_01469273065,-3.0411205,38.3114699,
Loc_259774269,-4.2112039,37.9445304,
Loc_0769674159,-3.893534062205487,37.446016636590215,
Loc_0769674158,-3.94234289871248,37.46372750852147,
Loc_383891352,-4.0549671,37.9364544,
Loc_1225435005,-3.9068948172775237,37.648371218507755,
Loc_990963840,-3.0076755,38.1683249,
Loc_2002584604,-3.5022911489127355,38.023746329404005,
Loc_0784043522,-3.814894544508741,37.69045173452074,
Loc_273537270,-3.635007025326265,37.555429013075,
Loc_01273840237,-3.414542492859011,37.824257402493274,
Loc_2133623378,-3.7260607,37.9384013,
Loc_1211672004,-2.8020274444089344,38.35667906803088,
Loc_106897717,-3.7727061839550404,38.10499695880255,
Loc_1193237978,-3.9434094,37.5298651,
Loc_103460159,-4.002610348128559,37.83925910333786,
Loc_2080741659,-3.129757186069357,38.2586979996812,
Loc_337931324,-3.884132411449993,37.87432744533093,
Loc_2048544632,-3.286853815792408,37.70506471964059,
Loc_2112938686,-3.837222110016699,37.484783735599684,
Loc_2021018630,-2.677293849488758,38.41482950253151,
Loc_01528996094,-3.0906400448063414,38.11641265509177,
Loc_0517375330,-3.4560605,37.6520683,
Loc_1924427549,-3.649326971548755,37.73878141986359,
Loc_1846270494,-3.2846755643645187,38.03213056709259,
Loc_324168323,-2.7369174909839753,38.35000804836314,
Loc_0503612329,-4.107659164540572,37.97406942182273,
Loc_1878467521,-3.9210387270499187,38.00349651448345,
Loc_01372681984,-3.349474,37.839678,
Loc_01561193121,-3.9589861,37.7693474,
Loc_0673689440,-3.8965285021024205,37.77049463454875,
Loc_1257632032,-2.9991347,37.7156342,
Loc_01404879011,-3.0760888500070465,37.766375473008125,
Loc_356365350,-3.1019522239834885,38.0291413160414,
Loc_0386336556,-3.636512376435802,37.63660429006625,
Loc_2034781631,-3.2016471,37.7595167,
Loc_031611041,-2.9690795,42.3948963,
Loc_031618918,-2.9637739,42.5401631,
Loc_0979943347,-2.7597311,42.3157547,
Loc_0980005782,-1.8115711,42.152311,
Loc_0980005812,-2.404415,42.4023107,
Loc_0980031728,-2.9790399,42.598128,
Loc_0980037371,-2.7145818,42.4005882,
Loc_0980066229,-2.5301494,42.3881211,
Loc_0980126683,-2.4241923,42.47242,
Loc_0980154738,-2.2705842,42.1476203,
Loc_0980183439,-2.0725806,42.1279243,
Loc_0980183469,-2.0559444,42.2332726,
Loc_0980185268,-3.0139541,42.3268121,
Loc_0313408446,-2.9718534,42.3879675,
Loc_0313409218,-2.9598018,42.3848113,
Loc_0313410300,-3.0499251,42.597032,
Loc_0313412072,-2.7611704,42.334862,
Loc_0313413995,-2.7447746,42.3780106,
Loc_0313442108,-2.7979474,42.3678196,
Loc_0313496671,-2.9901447,42.5635208,
Loc_0313590008,-2.9579598,42.5698723,
Loc_0314331782,-1.8648257,42.2338387,
Loc_0314359833,-2.3018984,42.3490963,
Loc_0314390342,-2.9934309,42.4765878,
Loc_0314510613,-1.9446985,42.0542975,
Loc_0314510743,-2.9380148,42.4921431,
Loc_960895244,-3.014365821239863,42.325939668766004,
Loc_1816451972,-2.4267220218340824,42.28595076663872,
Loc_04765492,-2.3201874,42.3343943,
Loc_0800349117,-2.7613962693997816,42.33394077618695,
Loc_01655405697,-2.750009146119096,42.49712493052287,
Loc_01669418772,-2.165515344141407,42.21386558026328,
Loc_216192746,-2.6267918,42.2526035,
Loc_910264191,-1.8878339238810586,42.22668455626093,
Loc_01859206096,-2.469303125000501,42.48460159474341,
Loc_1894609027,-1.851148355101531,42.234525303004396,
Loc_2037160136,-2.0484382952000235,42.22828413923177,
Loc_0657798008,-2.008409091735665,42.213843127329305,
Loc_0101356573,-2.530322755496358,42.388808412063575,
Loc_01859206097,-2.4236602,42.472534,
Loc_01800814176,-2.4882999604726215,42.45742978879915,
Loc_229705673,-2.172851966672701,42.34258717292138,
Loc_01800814183,-2.408608906176768,42.45642838029504,
Loc_01800814184,-2.483493351132583,42.412025847905426,
Loc_818344135,-2.23691,42.34779,
Loc_023199518,-3.0257655,42.1435559,
Loc_0781915091,-2.843099926932442,42.57889370032398,
Loc_01434697533,-2.4903436121249785,42.33796937168557,
Loc_0781665017,-2.5337569,42.3081152,
Loc_882738189,-2.5415710747996285,42.17527848004508,
Loc_04515418,-2.6724173850106214,42.111954571290624,
Loc_22760510,-2.8174819551202632,42.41368935338176,
Loc_0547193852,-2.7303772,42.4170728,
Loc_0722192062,-2.4735073288869223,42.35719107747924,
Loc_0735955063,-2.9109484699124075,42.54791589454764,
