ID,X,Y
17147,-6.4049798,39.4254630333333
17148,1.7045720725,41.2269253041667
17149,-0.833263686513158,41.6753584197368
17150,-5.95906675914352,41.5329541778935
17151,-2.71747421410558,42.4276494369126
17152,1.98173448333333,41.2787363416667
17153,-0.699585763440741,39.4693108659518
17154,-3.5021203764881,40.3954894114583
17155,-1.90410395,43.290855753125
17156,2.6769825125,39.6000962883929
17157,-3.750966495,40.307013155
17158,-2.05449689291667,37.0674065041667
17159,-3.54432526583333,40.4483563801852
17160,-5.92944882333333,39.0256008616667
17161,2.18742610625,41.44581279375
17162,-8.20573653447219,43.4867330951121
17163,-3.57946203333333,40.5365230333333
17164,1.291962,42.34708575
17165,1.86225637162698,41.7042193847222
17166,-3.7494097489899,37.7788109744318
17167,-6.0630080375,37.4095709
17168,2.65730957194444,41.6272968911111
17169,-1.09071971270833,41.4663714895833
17170,-8.135192775,42.2463265375
17171,-0.056246854985755,42.0637246034188
17172,-4.52513705,41.630503225
17173,-3.39125905752551,40.4064621762755
17174,-4.07799236666667,42.7290451916667
17175,-8.36357420833333,42.9053022666667
17176,-2.89239432202381,40.8400283958333
17177,-3.6452798475,40.3872005522222
17178,-4.95293275555556,37.6562731222222
17179,-0.189813687882653,38.9858656022321
17180,-3.58223152994792,41.1329988234375
17181,-8.10503819166667,42.6433273833333
17182,-0.951937572222222,38.13201905
17183,-6.0582084279304,42.4575509268063
17184,0.0589454412393162,40.053861134188
17185,2.36073132708333,42.315910509375
17186,-1.65611715925926,37.5882918675926
17187,0.589142429861111,40.7191751173958
17188,-7.30290692916667,37.2603397125
17189,-3.17712973777778,40.6747001204762
17190,-3.20573741875,42.4174883
17191,-8.5869166547619,42.8098689883929
17192,-5.06231766388889,43.4312258611111
17193,-0.471759016666667,39.2522723819445
17194,-2.353059625,43.295523425
17195,2.2706641,41.543927325
17196,-3.98911072,42.7030451466667
17197,-0.95860745125,41.5778143147222
17198,-4.70769126111111,41.7069840638889
17199,-0.297923745039683,39.5514815755952
17200,-8.99399779444444,42.5554313041667
17201,-1.85402554158664,38.9844127705167
17202,1.27336915708874,41.1286866888167
17203,-7.19753883006536,37.2536881004902
17204,-3.3582069025,39.3954608325
17205,-4.55899360909091,40.8606014474747
17206,-2.04534875,41.84068845
17207,-3.63520538333333,37.5422027166667
17208,2.16670778041667,41.5321818027083
17209,-4.04901135308642,38.0309581079012
17210,-5.6969558,42.05133155
17211,-1.36758055,37.7227060375
17212,-5.13765164007937,43.2770810364087
17213,-6.7146349274375,37.9256785033542
17214,-4.25545751944444,43.3144678993364
17215,-2.96444909010607,42.5534920959783
17216,-1.34173841232226,42.6426843076301
17217,-3.56795820416667,40.3996538486111
17218,-4.0511099501193,43.1697230654772
17219,-2.31397466885522,43.0946178700547
17220,-2.94665761632206,42.6905845149958
17221,-3.60917621666667,40.54055795
17222,-1.70038706074074,42.8031217775926
17223,-0.493413933333333,41.2922047333333
17224,-0.0265990110714286,38.6264686289286
17225,-4.50946410138889,41.9168018958333
17226,1.77444975,41.36151279375
17227,-4.71834368333333,37.664345125
17228,-5.73647610810185,40.3993149255787
17229,-2.07144244166667,39.240043675
17230,-1.461105675,41.182301525
17231,1.78954783783069,41.782204981746
17232,-1.305826551,40.612737258
17233,1.999450975,41.336627475
17234,-8.74802329003827,42.2169681125751
17235,-4.6270068969697,41.0532665556818
17236,-5.322574075,40.930095475
17237,-7.22495348333333,37.2544684556548
17238,-5.25164314506803,41.7284131170068
17239,1.65836068816632,41.2069713453637
17240,-4.34871152361111,40.3541659097222
17241,1.04272661538939,41.0814395963046
17242,2.60607820677083,41.6045048150868
17243,-5.9678594,41.8328153666667
17244,-6.06324565546053,43.3933013521053
17245,-5.17758618611111,41.3473298234127
17246,-6.77217063666667,38.8786679583333
17247,-1.10327411154545,38.8813645818653
17248,-2.72288440941176,42.8984143370588
17249,2.27344985833333,41.4653759972222
17250,-2.05177011666667,41.3182234361111
17251,-2.46368783255208,43.1862788497396
17252,-3.58762261788462,41.1919830645406
17253,-5.86369982807937,43.5491016607354
17254,-1.271699075,38.1373813083333
17255,-5.37291035729167,41.5425048614583
17256,2.197432755,41.435344345
17257,-5.68224699696429,43.3593024910714
17258,-0.783697322916667,38.4657527217708
17259,-4.89622898333333,37.8587092666667
17260,-2.7661746,40.89513735
17261,-1.21223668388889,37.955661095
17262,-6.375574865,36.769047165
17263,-3.25300137142857,39.3831198581633
17264,-4.07739079013393,43.2900581242411
17265,-1.27284569844539,42.6224643755327
17266,-5.27525065333333,38.3080085905556
17267,-2.7072018213961,42.8349717605195
17268,-2.7330855,42.77482545
17269,-1.67138345549451,43.241738732761
17270,-8.02231361666667,42.4965913277778
17271,-5.68370069444444,38.2668207777778
17272,-3.81522585208333,40.346282053125
17273,-4.74792868307936,41.6073879135291
17274,-3.89191426833333,36.7600866235859
17275,-0.449163155833333,39.4247101375
17276,-7.42968329697222,42.7602689492698
17277,-6.937245975,37.24907270625
17278,-3.95420236029412,41.3950766882353
17279,-3.75842547,40.46056467
17280,-2.34871312666667,42.4754164898809
17281,-4.28389775,36.71499155
17282,-8.25834150220588,43.2946383454657
17283,-7.82952875277778,42.21373
17284,-3.7264190575,43.38832538
17285,-0.783678811904762,38.4564879273809
17286,-5.72003541666667,36.4620456333333
17287,-2.72010662817235,40.4854282249053
17288,-4.032031925,38.84241175
17289,-7.76918632395833,42.7105830239583
17290,-3.8656846875,39.6216531791667
17291,-5.96258786893939,37.3752596246212
17292,-8.72960386666667,42.2379730729167
17293,-0.0283210579166667,38.8682530633333
17294,-1.15703382680556,38.0324649008056
17295,-1.71256539307692,42.1457448860256
17296,-2.21583990059524,39.4072836678571
17297,-3.4910585,41.632703825
17298,-1.58287092055556,39.2553437616667
17299,-0.0572300822544643,40.0469562655506
17300,-6.17632747214286,40.1926148871429
17301,-1.35751346944444,39.5351368479167
17302,-0.257557583333333,42.621198
17303,-4.08713917179487,40.9293139865385
17304,1.10274678888889,41.4005526277778
17305,-3.63698137280145,42.347699400303
17306,-5.91035217361111,37.3840667569444
17307,-3.95058115,41.4809607
17308,-3.70680560536842,42.337809929579
17309,-6.50578914375,39.0615518322917
17310,-3.729810325,38.1426219555556
17311,-3.34682815898148,43.3905680674383
17312,-0.13499775,39.9138883166667
17313,-6.05448317640741,36.2878886837222
17314,-4.12716790119048,43.3494740202381
17315,-3.68144552916667,42.4515669291667
17316,-4.714349078125,41.6223442197917
17317,-4.700482125,41.052343575
17318,-8.62077631348958,42.1067938766047
17319,-3.81064095111607,38.9978333328125
17320,2.73632745,41.65765105
17321,-6.33098187430556,42.61618241875
17322,-2.74575489285714,40.037813625
17323,-3.44908938541667,40.4711788566667
17324,1.827252125,41.2457426
17325,-4.17420027050595,40.8263273950298
17326,-3.7955288375,40.3474773725
17327,-2.43849095625,36.926884675
17328,-4.04069832263889,43.3703322934722
17329,-6.77412115436508,43.5403848573611
17330,-0.856570370455576,41.6509774102792
17331,-4.16811530833333,38.0457071333333
17332,-2.01974661041667,39.9477881479167
17333,-2.77584203072917,40.5003477947917
17334,-7.67066178577381,42.0567797851786
17335,-3.50348862083333,36.8547606166667
17336,-2.67489545,39.5995917833333
17337,1.90475790378788,41.4762401136364
17338,2.13890264899471,41.3293979987302
17339,-8.25637261666667,43.2746818166667
17340,-8.49802533245614,42.155436447807
17341,-5.07887382333333,37.5306835908333
17342,-4.25908532455357,42.7943342950034
17343,-4.36950735625,38.0102225553571
17344,-4.67171828273809,39.9959176779762
17345,-3.00349725,41.83619865
17346,-1.20749875,41.5525216075
17347,-5.13144813333333,43.3454452333333
17348,-1.70561609027778,37.6574254638889
17349,-0.725420291363636,38.2872011159091
17350,-4.08049296597222,40.2183477763889
17351,-4.21061003888889,41.0684358
17352,1.78676197857143,41.4133564785714
17353,-7.38159608333333,41.9529045279167
17354,-6.4839735125,42.607635075
17355,-5.70196587666667,43.38542699
17356,-0.748838347751323,38.3948443759259
17357,-5.777123715,40.3838820516667
17358,-3.91115956678973,40.2980958510885
17359,-6.26020478055803,43.4068846538839
17360,-6.38336367678571,39.97972246875
17361,1.773694653125,41.6877611524756
17362,-3.93662920277778,39.7899313217747
17363,-3.909358425,40.429792275
17364,-1.17131708952991,37.9250776511218
17365,-5.8436837125,43.37500824375
17366,-3.48398335740741,39.9239790212963
17367,-3.1679745,37.35014755
17368,-2.01105520595238,43.2967528410714
17369,2.33811597875,41.6038269334722
17370,-0.0031936625,42.0490590375
17371,-6.24012405195767,40.7869769337566
17372,-3.516554296875,40.4965504125
17373,-3.34000190019231,40.4996531540476
17374,-3.47739066666667,39.3235691333333
17375,-0.126627361111111,39.8689150888889
17376,-6.10899893,41.3663576966667
17377,-7.8689758,42.4519002666667
17378,-6.40524590833333,40.705394375
17379,-8.2767267537037,42.7191069214506
17380,-3.62658327222222,40.3356872194444
17381,-2.525280475,43.184219725
17382,-6.38798757460317,39.7927805152778
17383,-0.0521773552083333,39.9633686209936
17384,-7.57696269279762,43.0404530092853
17385,-1.1519690469697,37.9982275515151
17386,-6.60883315255208,40.0270010569792
17387,1.9748030668059,41.5590676827346
17388,-6.08000598254808,36.7040701654327
17389,-4.82303347865079,43.4262038798413
17390,-2.6149336875,42.8774497625
17391,2.94012938541667,39.7353730270833
17392,-3.21469119596354,39.9631856373698
17393,-3.03921249157509,39.1916051843864
17394,-6.2996585,37.3019816
17395,-6.19905268333333,36.47356435
17396,-1.26607565,37.6102442666667
17397,-1.30829582,39.10670134
17398,-0.55573052875,39.0196934929167
17399,-4.06796115,38.5748083416667
17400,-4.767587775,37.895682875
17401,2.1306616125,41.582561075
17402,2.85745175,42.0297331
17403,-3.51978326583333,40.5693990691667
17404,-2.88330885,39.4835838583333
17405,-5.67444376247339,42.0357251166919
17406,-3.45980041539683,38.6563742915079
17407,-0.890850896590909,37.6170427503788
17408,-6.508685243625,42.818578139375
17409,-4.86697144545455,37.7151011227273
17410,-1.66674879375,37.69270030625
17411,-5.03950607909091,42.0977080031818
17412,-0.916672825,38.69694875
17413,-6.122070175,36.435693725
17414,-3.92642450392857,38.9940740605952
17415,-2.79894863794643,42.8096907388393
17416,-0.573814275,38.4109063
17417,2.65976404930556,39.563739121875
17418,-3.79819618333333,42.6037379583333
17419,-0.122960268055556,38.9223578347222
17420,-3.20479445716253,40.6172660691804
17421,-3.39632073614198,43.394857159892
17422,-3.96255995892857,36.750589189881
17423,-6.33213311106151,38.9778170641369
17424,-3.02470660208333,42.4556240083333
17425,-5.311488775,42.8617782
17426,-6.37309104294372,38.9182423220274
17427,-2.94095453125,43.2395596
17428,-5.97643126008403,37.3488809889356
17429,-3.62675518125,40.3994913
17430,-6.4299621,37.346113775
17431,-8.40702664130952,43.3364674077976
17432,-4.08669336724942,40.9709932632343
17433,-4.717722625,41.0692989625
17434,2.82256146833333,42.0224218375
17435,-0.97220315,39.4619784
17436,1.67695589833333,41.2246139808333
17437,-4.90801961793457,39.9607215892288
17438,-3.42238147083333,40.7033373708333
17439,-4.37290057566138,42.8516108400794
17440,1.34770784555556,41.2997921461111
17441,-5.27980687331349,36.2998053829564
17442,-3.454559125,42.4604618335
17443,-1.87856304737245,39.0154816290258
17444,-8.57169244986403,42.8572074726483
17445,-3.86842935520833,42.0451469229167
17446,-0.411409241666667,39.3216335333333
17447,-2.0777246625,39.5640247303571
17448,-5.75074169722222,41.5566450592593
17449,-3.9548782825,37.752760685
17450,-2.48765105777778,41.4180974422222
17451,-6.3253299,39.055714975
17452,-3.77161394509568,40.2494103303642
17453,-1.6669194625,43.1347428
17454,-4.49003203287037,37.3625819814815
17455,-4.19292204018738,43.3239737192308
17456,-5.412700025,40.40920165625
17457,0.12970925,40.09614760625
17458,-4.04093366666667,39.9402146722222
17459,-3.52056193611111,40.4480110152778
17460,-1.68152169605263,38.0518709414474
17461,-1.92535396969697,38.9683645386364
17462,-5.51728543711484,40.3587371139706
17463,-5.83558764051242,43.5368363577381
17464,-1.7445969625,37.3572910125
17465,0.136732752717391,42.021721515942
17466,-1.00492541240196,37.6252547818137
17467,-1.9437472,40.7512379
17468,-4.4124410625,36.750229075
17469,-2.740445625,38.9674325
17470,-4.07989887,43.06211201
17471,-1.28421725,41.8188262
17472,-1.9045787625,39.5328993206633
17473,-2.73797259483165,37.5058701998653
17474,-4.9613635758658,37.2639317757576
17475,-7.27694530520833,41.9864928833333
17476,-3.78303212625,37.9068744871429
17477,-2.49412435,42.875706825
17478,-2.80705164270833,37.5077848395833
17479,-4.0077398875,40.4479061583333
17480,0.801624459232955,41.7816595955966
17481,-4.3403770175,40.02682268
17482,-3.56150498595238,36.9756708960417
17483,-1.89887626010101,43.3167035752525
17484,-6.8550488,38.5066890625
17485,-3.74661582013889,40.2667713819444
17486,-7.9061959269697,42.4289951895455
17487,-1.63967073235294,42.7864155161765
17488,-2.69960976493889,42.4166591772556
17489,1.11469413392361,41.1597196785169
17490,-6.42319710243056,38.4370521309028
17491,-0.410480762638889,39.2994599558333
17492,-0.478410985132576,39.5146049514205
17493,-6.66049710888889,37.9111139434444
17494,-0.362354214583333,42.5167320083333
17495,-0.41683494042328,39.5049956196561
17496,-1.4376907925,39.52715541
17497,-1.94245816666667,39.4399122333333
17498,-0.109565479733333,42.0919201005833
17499,-5.29015643333333,40.8328418333333
17500,-2.65534585843596,42.8830989960796
17501,-6.10779812093434,37.5757231735173
17502,-6.907293325,39.45878295
17503,-5.607857075,38.6503296
17504,-4.82502085324074,37.2746369078704
17505,-0.225627893518518,39.7926178341049
17506,-0.835908794444444,41.5968148694444
17507,-3.32557818854167,40.5521994927083
17508,-8.74064394166667,42.6982021541667
17509,0.208775532142857,42.0686645169643
17510,2.58590122833333,39.552785835
17511,-4.46049804888889,37.482547125
17512,-5.5992089,42.67151945
17513,-4.867688934375,40.8008473958333
17514,-5.96904266666667,37.4107248285417
17515,2.24392260416667,41.9563076
17516,-7.619380375,43.1143520125
17517,-3.41684387430556,42.8411349215278
17518,-2.96660384281046,43.3252848037582
17519,-3.87587610625,40.5047982625
17520,-0.413973422619048,38.78715845
17521,-1.82782505940179,43.322496856875
17522,-0.68829404375,42.27496935625
17523,-1.66813311666667,38.6316234208333
17524,1.86578915729167,41.7251890892361
17525,-3.64934662952381,40.5478105964286
17526,-5.21564078612179,39.9083043554808
17527,-3.50719689375,40.41304218125
17528,-6.8162935525,42.60491517
17529,-1.75661723333333,39.1548729
17530,-4.78586320839646,41.6230780711174
17531,-3.21007415347222,40.675417946875
17532,-5.53227954075369,40.3576404302253
17533,-5.92132011805555,36.4894443583333
17534,-5.89752529427083,39.176223378125
17535,-5.81509870763889,43.2751280673611
17536,-3.32880533125,39.0195165125
17537,-6.47745975729167,38.8740547951389
17538,-3.58224605,40.24622795
17539,-1.14652050625,41.77495665
17540,-4.3487968575,42.6110597947222
17541,0.487427239179375,42.5118120477578
17542,-6.20209990456349,36.5586776001984
17543,-0.806794952083333,38.1701864375
17544,-3.75154837488662,40.3595741546088
17545,-3.7727322,42.32796795
17546,-4.26513691746032,38.671283915873
17547,-8.79600707222222,42.5499706259259
17548,-1.25164935,41.7889663
17549,-0.404526822767857,38.4382550602679
17550,-6.96679805,38.8476095895833
17551,-1.71144842020833,42.8222874623194
17552,-3.76884819444444,42.8211818666667
17553,-3.198941420625,43.3592787733333
17554,-3.4681437,42.0929123625
17555,-4.77820901666667,42.289852375
17556,2.62800334861905,39.585891648381
17557,-3.76517561852564,43.3978858934295
17558,-6.59589556490385,37.3527732921875
17559,-2.144267125,37.3875182
17560,-5.71635028,38.0388285483333
17561,-3.0472625875,39.5932950416667
17562,-3.5935766,37.186994725
17563,3.07618091014652,41.8576821894282
17564,-8.498971325,42.388903675
17565,-8.4631736625,42.9467240625
17566,1.87558564501959,41.8810898896664
17567,-3.77675266408654,40.3010698379327
17568,-2.1444547225,43.281479005
17569,0.620349464523809,41.5565744979762
17570,-5.62327501107955,40.7068576758523
17571,0.925914138888889,40.9991782111111
17572,-3.1156115296875,43.3406370032986
17573,-3.53841775625,36.7262910625
17574,-5.5728697875,39.8718548166667
17575,-6.76141936666667,38.8684587
17576,2.1753179,41.4277725
17577,2.2726011,42.0594941333333
17578,-8.76223322,42.113456395
17579,-8.13520019166667,42.4352921833333
17580,-8.17190509125,43.38843740875
17581,-0.468902537509725,39.8326968241704
17582,-3.9706202075,39.8642561691667
17583,-3.75750644204657,38.1238899115441
17584,-6.10154577152778,36.6987889909829
17585,1.55017454090909,41.2807447590909
17586,-3.425488085,42.6841504078571
17587,-5.9273764125,37.038252925
17588,-4.62499133583333,42.3496892129167
17589,-8.14309382457672,42.6694400371825
17590,-8.33991102007576,42.7313313844697
17591,-4.44402632222222,42.2106687194444
17592,-3.8173512,42.312123525
17593,-5.27727794326599,39.901086302037
17594,-3.89783705833333,43.1680977541667
17595,-5.8798414,40.286779
17596,-5.34460858207672,36.2364433625882
17597,-4.50875807888889,36.6205969427778
17598,-8.3287029,43.2835253
17599,-3.63696054247076,40.3488837538743
17600,-2.24446438541667,42.4931177993056
17601,-5.13517841375,41.4106293791667
17602,-1.123664609651,37.9918322456054
17603,-4.31350355555556,40.1142286333333
17604,-4.02659276895833,40.27886932125
17605,1.9750380725,41.27146808375
17606,0.511529113012821,40.8132017935897
17607,-1.65785597,42.6679168533333
17608,-5.1888473,36.4327735
17609,-5.80512785,41.6537193
17610,-3.66349398759259,40.0435455125926
17611,0.5959802,40.6211501884615
17612,0.895376591666667,42.16560255625
17613,-6.40499855060606,36.7424656675758
17614,-1.999419609375,43.2414501609375
17615,-4.04115970166667,40.3965544043333
17616,-4.2953044625,41.4051649
17617,-0.493318231912202,38.3615922547545
17618,1.85087724408009,41.7392842382576
17619,-3.47534637375,40.34783146625
17620,-4.010387525,42.5150900071429
17621,-0.527875917460317,38.3345353071429
17622,-8.11667778142385,42.3062485110705
17623,-0.0718908833333333,40.0406079083333
17624,2.0107975281746,41.3900151261905
17625,-0.952926275551347,41.6575534709386
17626,1.13826855113122,41.6599560709779
17627,-1.16098920867647,37.9440601796569
17628,0.1027244625,42.0330422625
17629,-0.375152947222222,39.456096775
17630,-2.8071397264881,36.7573857509177
17631,-5.78731280833333,43.4942588416667
17632,-7.75989177403846,43.17545989375
17633,-4.6226255390625,36.5439445302083
17634,-4.53535942361111,37.2667493958333
17635,-4.75846193958333,41.6627176658234
17636,-4.91245298472222,42.0396775611111
17637,-3.8798766,43.3814577
17638,-2.68064145,39.45180795
17639,-6.15047855,41.93666015
17640,-4.69380073287037,41.6498482198148
17641,-7.15401924333333,43.5378772816667
17642,-6.81977389259259,38.7065700740741
17643,-6.0101649275,37.4137129633333
17644,-1.18158355208333,41.7630698354167
17645,-4.86518076666667,36.9379888125
17646,-3.17286216666667,39.76243915
17647,-6.78146690738095,42.5457892836905
17648,-1.9768885125,43.26100260625
17649,-5.11469791291667,41.5902237999306
17650,-2.89062347777778,38.9725399
17651,-6.97389764797619,38.8879587389286
17652,-0.243650915,39.0818102825
17653,-6.185133475,41.1617922
17654,-1.28011574166667,38.1186069
17655,-3.915345975,41.456204175
17656,1.21050880929487,41.1894582294872
17657,-3.549259825,43.07682655
17658,1.316707784375,41.1454269651042
17659,-4.6863133,41.410773
17660,-8.07517135961539,43.5335660278846
17661,-1.00056838333333,41.6984602083333
17662,-4.68128518166667,41.2904296888889
17663,-3.71746641666667,40.1831004833333
17664,-3.49655649027778,37.2362451770833
17665,-7.70203602277778,42.8885783288889
17666,-2.22347040925926,41.620242324537
17667,3.14955080868764,41.9135123905045
17668,1.90517113333333,41.7614772777778
17669,-4.61233894978741,42.342648080017
17670,-0.800168465131579,38.2481922118421
17671,-5.96904455833333,37.3074519166667
17672,-5.4777548453125,39.1095625515625
17673,-5.71743619388889,39.6871759088889
17674,-2.36000383861111,43.2877712122222
17675,0.028362772421875,38.8184685915365
17676,-0.580983204166667,40.8344319416667
17677,-3.64822692777778,37.2249219361111
17678,-6.230759062,37.9419315625
17679,-8.692350836875,42.29167280625
17680,-7.78576855961538,42.1896622788462
17681,-2.4442815822338,37.0214157616898
17682,1.13162102777778,41.1768416262963
17683,-5.40889323268849,42.4983757201389
17684,-1.67458682088294,42.1971799462996
17685,-3.10781665,41.57920065
17686,0.858700917045454,41.5171361493687
17687,-2.72487269761905,42.8295241650794
17688,-3.05568955,38.89588555
17689,-3.400962325,40.281740825
17690,-3.64435313715278,37.2354834322569
17691,-1.76977201798246,42.1342874864035
17692,-5.17637731333333,36.7564740622449
17693,-4.02089299429945,40.7319145515568
17694,0.80685720847028,42.6977926596154
17695,-3.35991988181818,39.9765631636364
17696,1.12828842681839,41.5674896555077
17697,-5.79809562719298,40.3844334620614
17698,-6.56151393564815,42.5607802425
17699,-6.6999852,38.065829
17700,-4.04394764891827,43.3404242353194
17701,-7.37181909285714,42.5211054505952
17702,-0.352920977142857,39.5361284321429
17703,-1.99694059289021,43.2964259094362
17704,-4.66854671111111,41.4307418597222
17705,-2.548885025,37.74761635
17706,-2.15950320407407,42.8899823632407
17707,-7.07846565,42.0474953
17708,-3.380065425,40.334165325
17709,-4.99821755864583,36.5032361044345
17710,-6.5834354975,42.6283680767094
17711,-5.162742909375,40.535787746875
17712,-3.37341056722222,40.5012622377778
17713,-3.64825458566893,37.0851906538889
17714,0.935287250666667,42.3209754626667
17715,-8.70582080303338,42.2386077077025
17716,-3.632807025,40.293396675
17717,-8.4147656469697,42.0868364045455
17718,-0.52214327479798,42.0678873367803
17719,-4.295849995,41.3861327802083
17720,-2.9906184625,39.1888238145833
17721,-0.404890833799172,39.3080532169255
17722,-3.63224845833333,37.1878460791667
17723,-3.76370656858766,42.0339995874639
17724,-0.31489075,40.7747928
17725,-3.86462648333333,41.6319715416667
17726,-3.79441575916667,43.4742720086325
17727,-7.88127552789181,42.3387744487651
17728,-4.46375291108495,43.3709950738863
17729,-3.677105225,40.4137275416667
17730,-6.35302108005952,38.9216624979167
17731,-3.58690344166667,41.218447165625
17732,-2.46922659125316,36.8359977924614
17733,0.1175717,41.30320445
17734,-8.19305125296053,43.5145272608553
17735,-8.170244125,43.4432828461806
17736,-2.44856654166667,39.8665065416667
17737,2.49079503118234,41.6855560475356
17738,1.69424275444444,41.4171288422222
17739,-7.090715845,42.3993653497917
17740,-4.77845397127778,37.8582742616574
17741,-1.1151968299093,40.3270749747704
17742,-8.43223268148148,42.1495235944444
17743,-0.0624371833333333,38.7598333
17744,2.24722583261905,41.9256010302381
17745,-3.97490294166667,40.6092353333333
17746,-0.076211575,38.600639675
17747,-5.02502888333333,40.4593291333333
17748,-2.46161501180556,36.9307684625
17749,-6.82423195,38.7162660666667
17750,-3.61756381421068,40.3926441670055
17751,-0.919723005515909,37.6065301887296
17752,-5.88215338,43.3659923180952
17753,-1.26682521666667,39.6422875333333
17754,-5.4514024125,36.68041699375
17755,-3.78725505,37.9609212
17756,-8.05554058958333,42.33403215
17757,-8.75236040740741,42.5926977842593
17758,-8.05312014404762,43.2139009462222
17759,2.97792879987981,42.2329353784455
17760,2.05224378113676,41.3303117054353
17761,1.921120025,41.4956514416667
17762,-0.5841935875,38.339520625
17763,-8.37623328111111,42.1716474333333
17764,-3.97521046041667,40.5663266572917
17765,-0.894139706378968,41.6551634240377
17766,-1.94865633684524,37.1594801905754
17767,-2.30844072660714,43.0812618353522
17768,1.87691698535714,41.8536043957143
17769,-3.88772365,40.331873725
17770,1.69719999166667,41.7351836958333
17771,0.364865790416667,41.0488317079412
17772,1.10299613833333,42.6359719283333
17773,-6.29946619194445,39.2329390227778
17774,-4.42648333703704,41.3377421185185
17775,0.4094420625,40.4623445625
17776,-3.67411704047619,40.3482811746032
17777,-8.78434256172917,42.4517263647708
17778,-3.25974302692308,40.5794327989316
17779,-3.499664709375,38.5047569348958
17780,-2.51089013356481,40.0578111856481
17781,-7.22154531916667,43.5441761841667
17782,-4.20193049375,40.74322923125
17783,-8.58044283333333,42.89044925
17784,-6.44076795,39.55414975
17785,-6.41247389458333,42.6176992966667
17786,-2.64021961104167,42.971003550625
17787,-8.48756445,42.9000802625
17788,-3.92859292156863,40.6988351941176
17789,-5.201959,42.08944715
17790,-0.853801733333333,41.5592902
17791,-3.401930575,41.6125917166667
17792,-4.54609666458333,37.9594376791667
17793,-3.70921988834659,37.2189738790511
17794,-0.423849961388889,39.4947934320833
17795,-4.09164832816506,40.6566778723357
17796,-1.63586028157895,42.0318383679825
17797,-6.21979446666667,36.5241112583333
17798,-3.53898826875,39.94654890625
17799,-3.08768148333333,42.6470667125
17800,2.28611693222222,41.5929380895833
17801,-2.203156175,39.2507235
17802,-4.12363141111111,42.9345579333333
17803,-2.13693484333333,43.0854604291667
17804,-3.50306457310541,39.6857356236752
17805,-1.4703626625,41.4466089666667
17806,-7.75571143333333,42.11850915
17807,-0.360985516666667,42.4977765416667
17808,-0.527429533333333,40.8606152
17809,-2.00155501797228,43.2813832621041
17810,-1.35290448333333,42.9750420833333
17811,1.97147225833333,41.4666120625
17812,0.846697175,41.8040143
17813,-6.24268699887942,36.6058779049558
17814,2.85958185641026,41.8967173910256
17815,-8.44218292,43.2883558396429
17816,1.50518499766667,41.7377050974762
17817,-1.7008512375,38.5391198625
17818,-3.955231975,37.183897975
17819,-3.61890501666667,41.0343279583333
17820,-5.47442988888889,40.9298316444444
17821,-3.69579343758514,42.3667223035088
17822,-3.87681669375,43.45191645
17823,-0.889642025,38.1595784416667
17824,-3.92506583971825,38.9829617048373
17825,2.10235240170455,41.5127099049242
17826,-7.1241620875,42.8483531708333
17827,-8.70262697893518,42.514971894213
17828,-1.29615880833333,40.9182523847222
17829,-3.6738325,40.15832835
17830,2.203300275,42.10909805
17831,-2.18196717202381,43.0253112244048
17832,-0.42716374448052,39.3621129343182
17833,-1.83424146768939,42.221778727178
17834,-0.4904358,38.9360086
17835,-0.573421825,41.541931425
17836,-5.37770635984694,37.5060703367857
17837,-1.05959519887529,38.0937111629487
17838,-1.87401990594729,38.9925854161859
17839,-3.71594472083333,41.5209657958333
17840,1.85352391282051,42.1086634717949
17841,-4.4013582,40.168984675
17842,2.72030720833333,39.542274865
17843,-2.037653515,42.9106743775
17844,-3.84338250543651,40.1029938867857
17845,-5.83578200625,37.036071696875
17846,-3.2871993,38.0382601
17847,-0.134078201597556,38.5573446695413
17848,-5.25121927916667,37.5226056875
17849,-3.93791257689637,40.2964452672543
17850,-3.40435004748677,40.4832639946429
17851,-2.79784814316075,39.9149514694329
17852,0.0324622166666667,40.769688
17853,-3.477658475,43.394336275
17854,-2.2039556,36.96701875
17855,2.97362456243386,39.7682228283679
17856,1.69536735833333,41.4769907333333
17857,-3.37381985502646,39.0256590157848
17858,-4.05764904090136,43.1806730234694
17859,-4.90654624563492,42.0468763059524
17860,-2.59727306666667,37.5645615666667
17861,-8.03629298305555,41.9444059366667
17862,-4.7581197,38.4244162666667
17863,-0.133633380833333,38.5422840458333
17864,-0.78620195,37.825931125
17865,-5.75593095,41.49135160625
17866,-4.98826752541667,41.5083474043519
17867,-3.01292433789797,43.2917083012527
17868,-5.72001403100763,40.41167569622
17869,-2.29159572878788,37.4853934439394
17870,-8.21190027986111,43.5016126350512
17871,-7.27323682055556,43.5026279994444
17872,-0.90307275,42.6113465375
17873,-6.35460636805556,39.8369462388889
17874,-5.71456633333333,43.5188548166667
17875,-6.60493652,42.0555091075
17876,-0.4866646,41.51058765
17877,-4.32328848452381,38.2774159509259
17878,0.696471201666667,41.6233815891667
17879,-6.17744873888889,37.7233526666667
17880,1.3697613625,41.7245617625
17881,1.194594334375,41.127761875
17882,-6.26795521875,39.9848510984375
17883,-1.79893064930556,37.3081376928819
17884,-3.90414818333333,39.1053035958333
17885,-2.41270237574371,41.7634328463092
17886,-1.32933558888889,38.2462636611111
17887,-1.07119733333333,39.25367625
17888,-3.15716444258092,40.6219068788671
